Season,TeamID,Quality
2002,1460,-8.133829362381045
2002,1461,-15.581003774893155
2002,1462,-16.285483802041473
2002,1463,-9.870141549330933
2002,1464,6.029554900760718
2002,3104,-24.933401907667
2002,3106,-15.19442707524232
2002,3110,-1.0488018194170885
2002,3112,-18.290987556111137
2002,3113,-21.38697944093851
2002,3116,-28.68423741375502
2002,3117,-4.817247330361027
2002,3120,-26.811050041864814
2002,3122,-10.072850035411161
2002,3124,-29.14699259183601
2002,3125,-10.962580879928648
2002,3127,-7.27453138249415
2002,3130,-23.908149987094358
2002,3131,-10.240601579417072
2002,3133,-11.128030294635847
2002,3137,-9.116261880763114
2002,3140,-21.457365600685154
2002,3145,-1.468447758969783
2002,3148,11.036638605135616
2002,3150,-10.602939276778997
2002,3151,-15.164206106724553
2002,3152,-1.3358373620708175
2002,3153,-28.06476144459459
2002,3155,-24.773443024910254
2002,3156,1.0775071178311657
2002,3158,0.39659377024722736
2002,3159,-0.45508478125133034
2002,3160,-34.87484629769375
2002,3161,-23.50660480753831
2002,3163,-52.74403799525516
2002,3166,-19.140841815014344
2002,3171,-2.892781014056647
2002,3173,-8.060534761025002
2002,3174,-12.201973278836965
2002,3178,-6.347577983726442
2002,3179,-20.857982326459762
2002,3181,-41.03149911601333
2002,3184,-17.66295492727092
2002,3186,-2.795599465355119
2002,3189,-7.75665841432585
2002,3190,3.2461573834865627
2002,3191,-10.874013807641544
2002,3194,-7.87308504630898
2002,3196,-27.162035793090926
2002,3197,-1.3753708320340747
2002,3198,-21.658791793109682
2002,3199,-22.339060937899973
2002,3202,-6.61116620607226
2002,3203,-13.905356053546162
2002,3206,-6.268798592458496
2002,3208,-28.338202969432093
2002,3209,-13.60834394063775
2002,3210,-25.097552690957574
2002,3214,-9.438629683055233
2002,3216,-9.61352982854445
2002,3217,-9.924615008092395
2002,3221,-15.093163561052368
2002,3222,-15.337647061900979
2002,3224,-11.970438502149161
2002,3228,-20.65872928785155
2002,3229,0.19125067080514815
2002,3231,-22.570206914658197
2002,3234,-26.05519352046907
2002,3235,-29.448816525039728
2002,3237,-3.2804127353172348
2002,3243,-27.979559703116248
2002,3245,-16.432658945999222
2002,3246,-16.449536435531442
2002,3251,-13.277548701932977
2002,3254,-5.950917902349374
2002,3256,-30.185570604670993
2002,3257,-16.225285730123474
2002,3258,-10.824427376545998
2002,3261,-32.35257759702951
2002,3263,-8.670054944452131
2002,3265,-3.284773513407225
2002,3266,-12.86801983468229
2002,3268,-19.298135806305087
2002,3269,-7.530070527712946
2002,3273,-5.06548546943601
2002,3274,-15.015498071444478
2002,3275,-10.728185988551258
2002,3276,-22.57224737076605
2002,3277,-20.044861166937878
2002,3278,-25.480131932797136
2002,3279,-19.72257560775708
2002,3280,-26.436035499491126
2002,3281,-18.028060401937818
2002,3283,-10.243212386943988
2002,3285,-14.758105670655246
2002,3286,-13.263772624176193
2002,3287,-10.066243434848245
2002,3291,-0.4745230168278539
2002,3292,-12.939397626231708
2002,3293,-4.4233703422236115
2002,3301,-23.541213331762403
2002,3304,-16.532757835970955
2002,3306,-11.113779763908006
2002,3307,-22.058604260144968
2002,3309,3.612038545321712
2002,3313,-9.98288742833725
2002,3314,-33.16397109309665
2002,3320,-11.09855339715229
2002,3322,-8.804005195719613
2002,3323,-23.740836824706907
2002,3324,-8.506410889767693
2002,3326,-17.571358595890768
2002,3328,-36.866424302483345
2002,3329,-18.79265721054391
2002,3330,-31.166404625955423
2002,3331,-1.8907128515246399
2002,3332,-18.94983510093545
2002,3333,-18.889920092268696
2002,3335,-1.9992371413537913
2002,3336,-27.850060276595645
2002,3337,-16.277306418564677
2002,3338,-7.239449874897261
2002,3339,-8.624792490509272
2002,3340,-0.337941549347951
2002,3343,1.8239965463636174
2002,3344,-9.974086182830073
2002,3345,-32.18270751665497
2002,3348,-11.906560479126398
2002,3349,-10.267064261045526
2002,3350,-11.943628646907868
2002,3351,0.18171116784080837
2002,3354,-5.382512125217558
2002,3357,-5.876488630365868
2002,3360,-10.028360817814383
2002,3362,-11.469369127839862
2002,3364,-23.55206824747785
2002,3365,-17.66176414057223
2002,3369,-9.7438035566728
2002,3371,-13.336872358626747
2002,3372,-17.752222710986427
2002,3373,-12.569418301974494
2002,3374,-3.4366310151151582
2002,3375,-9.43456816264341
2002,3376,-32.32545845647169
2002,3378,-10.353311922419447
2002,3380,-19.886003216888785
2002,3382,-7.153918569172051
2002,3384,-8.513522952057098
2002,3386,-19.144507685365657
2002,3387,-6.9519398497315885
2002,3388,-14.967873930875088
2002,3389,-15.33566547815833
2002,3390,-34.37926803575771
2002,3391,-0.5618852825680074
2002,3392,-7.342735525981188
2002,3393,-20.25597447320965
2002,3395,-24.34864078416352
2002,3396,-15.937709235170706
2002,3397,-41.80912517073956
2002,3399,-15.691145513183278
2002,3400,-27.484562107543987
2002,3401,-13.034637924144679
2002,3403,-29.244000756525384
2002,3404,-2.451472151470858
2002,3405,-9.054885324993144
2002,3408,-18.616303536543825
2002,3412,-11.393468695829974
2002,3416,-4.943997374812867
2002,3417,-5.157608965680909
2002,3420,-1.696684518887377
2002,3423,-6.710997986117236
2002,3424,-23.570250318773
2002,3425,-21.119962957311422
2002,3428,-16.314703639930013
2002,3434,-12.9536852864001
2002,3435,-37.47771045315055
2002,3436,-16.681350911669902
2002,3437,-19.205054019702175
2002,3438,-23.10739839042194
2002,3439,-23.203522259181124
2002,3442,-7.400551965952041
2002,3444,-9.327519244676852
2002,3448,-14.718402900916265
2002,3449,-22.220724094811235
2002,3451,-13.34475168767147
2002,3453,-19.278757946189987
2002,3455,-10.436409795877713
2002,3458,-24.376081146884204
2002,3461,-12.221852452227518
2002,3462,-9.809708809589367
2002,3463,-4.853051844474652
2003,1102,-10.160583256658375
2003,1103,-3.5408529404255473
2003,1104,-20.141288788976595
2003,1105,4.081386016594444
2003,1106,-0.5629979585092263
2003,1110,-8.096667407768054
2003,1111,-7.2310290465150695
2003,1112,-27.707624636604148
2003,1113,-19.70142874948872
2003,1114,-4.201401501995198
2003,1115,14.424958262522575
2003,1116,-12.652243293815896
2003,1120,-19.090963604620253
2003,1122,-6.989332406865218
2003,1123,-3.666394198413076
2003,1124,-14.611558131890533
2003,1127,-4.852075182567232
2003,1128,-3.652895867523477
2003,1129,-5.991796094393217
2003,1130,-16.761689176930187
2003,1131,-10.528794654251325
2003,1133,-5.811371409875471
2003,1139,-14.531813724810686
2003,1140,-20.194469762670803
2003,1141,-10.679633878464548
2003,1143,-16.066839127494028
2003,1149,-0.3495375558650451
2003,1150,-11.958824252574402
2003,1151,-8.7010042269009
2003,1152,6.060782932069659
2003,1153,-18.984756687781037
2003,1155,-15.206093957798176
2003,1157,1.209353188346068
2003,1158,-10.174510195653209
2003,1160,-20.663969057296892
2003,1161,-12.175119889207334
2003,1163,-21.786427370789383
2003,1164,-1.3728601747736486
2003,1166,-20.66419919872509
2003,1169,-4.46685368193257
2003,1172,-9.1260378989691
2003,1173,-17.1390660205974
2003,1174,-5.742596147069426
2003,1175,-3.45199628408275
2003,1177,-14.762096664003826
2003,1178,-12.12977178870074
2003,1179,-0.08471075482510225
2003,1180,-8.78462830645689
2003,1181,-28.176874632800192
2003,1183,-4.907146413241294
2003,1185,-1.110004246176749
2003,1187,-8.560801258854426
2003,1189,2.935266786130151
2003,1190,-7.442767096575564
2003,1191,-3.257897492235832
2003,1192,-0.29717927789325355
2003,1193,-6.9995040593464015
2003,1196,-26.83217952386071
2003,1199,-18.512220950252235
2003,1201,-12.326832791800234
2003,1202,-1.5998400581587664
2003,1203,-9.22683466018188
2003,1204,-2.6218120227175965
2003,1206,-9.495974059984015
2003,1208,-24.172935551566805
2003,1210,-20.52257220153457
2003,1211,-18.152893763626377
2003,1212,7.477062920931117
2003,1216,-5.055904904408946
2003,1217,-2.6283903917046647
2003,1218,-11.035101137102567
2003,1221,-14.140995741888597
2003,1225,-1.5914791668588113
2003,1227,-12.128398674694477
2003,1228,-28.2281791149558
2003,1231,-19.93626047911411
2003,1233,-7.291687655653762
2003,1234,-16.43183892233109
2003,1235,-18.399424135951314
2003,1236,3.4002311719296636
2003,1237,-5.879499506314957
2003,1238,2.280735495942552
2003,1239,0.08674626197463566
2003,1242,-32.026563603581046
2003,1243,-17.769677902394818
2003,1245,-8.46376321980284
2003,1246,-30.16086441988804
2003,1251,3.111160009976768
2003,1254,3.5382988626467795
2003,1256,-5.994146054265463
2003,1257,-26.287208374240933
2003,1258,-3.636556954463617
2003,1260,-6.952199048160775
2003,1261,-24.106024455691472
2003,1264,-12.79756938827266
2003,1265,-1.8026146366294842
2003,1266,-22.87244767372016
2003,1268,-29.733803954191643
2003,1269,-4.002995236225209
2003,1272,-19.004846186430434
2003,1273,-8.27133567721937
2003,1274,-13.164254663541211
2003,1275,-5.94720927348485
2003,1276,-16.23243130403066
2003,1277,-22.07460532486782
2003,1278,-17.30944424101725
2003,1279,-16.931923943253604
2003,1280,-25.327191758373257
2003,1281,-22.956159893457485
2003,1285,-2.4099517229994674
2003,1286,-1.5119260940206183
2003,1290,-1.7861534870028133
2003,1292,-5.601352776474277
2003,1293,-10.295388576135043
2003,1301,-21.121888146331383
2003,1304,-10.35772122695813
2003,1305,-13.31531968585536
2003,1307,-6.988304781086237
2003,1308,-10.166639665622409
2003,1313,0.16281484742544652
2003,1314,-19.64103509412451
2003,1317,3.375451433355075
2003,1318,-4.378173048799041
2003,1321,-10.754537992653269
2003,1323,-22.53272008419725
2003,1324,-6.395514246359204
2003,1326,-16.12794375584395
2003,1328,-27.399725241884276
2003,1329,-22.836682708316328
2003,1330,-8.130542362558435
2003,1331,-10.05164408084956
2003,1332,-18.99989472375704
2003,1334,-5.596996848562717
2003,1335,-16.19323395614447
2003,1336,-5.7214506931294835
2003,1337,-7.737872413813474
2003,1338,-26.636624570563015
2003,1339,-1.4929806593397519
2003,1341,-0.9956700848242804
2003,1344,-16.838851724312065
2003,1345,-22.070330554821982
2003,1347,9.025143534025128
2003,1348,-8.433966146377385
2003,1349,-10.421087313491741
2003,1350,-12.092234138751852
2003,1353,-10.469734465430488
2003,1354,-3.863337569369138
2003,1356,-12.45136658065752
2003,1358,-9.048632749184131
2003,1360,-12.083645858265172
2003,1361,-11.825487807411056
2003,1362,-8.907308583802983
2003,1363,1.6247110218021672
2003,1364,-9.633147578902554
2003,1365,-2.439512067996966
2003,1369,1.078593606468966
2003,1371,-14.758058124878428
2003,1372,-9.72826251988061
2003,1373,-8.6860093983618
2003,1374,-9.303616563509067
2003,1376,-14.664427712156131
2003,1378,-9.352374125683786
2003,1379,-5.765239535368641
2003,1383,-1.0719568338065448
2003,1385,-14.907971314340482
2003,1386,-19.874741721393658
2003,1387,-12.264688753481053
2003,1388,-8.236709437274905
2003,1389,0.40455599002701287
2003,1390,-18.23886166930783
2003,1393,-22.46723135226645
2003,1395,-5.596048509510707
2003,1396,-12.130091502950826
2003,1397,-18.118367574414485
2003,1399,-8.626112336397455
2003,1400,-26.694392012098813
2003,1401,-14.275985519830627
2003,1402,-5.959765313649425
2003,1403,-22.81884374642106
2003,1404,-0.6582270400109921
2003,1405,-5.6243979423569055
2003,1407,-12.363598874606701
2003,1409,-16.99859883604834
2003,1411,-2.115495117507779
2003,1412,-14.26377817216301
2003,1414,-8.805692173339885
2003,1415,2.81848578034522
2003,1416,-9.001199935518056
2003,1417,-10.196696973540249
2003,1418,-11.82021810212554
2003,1419,0.249228710896821
2003,1421,3.099740522196132
2003,1422,-0.5140078318683546
2003,1423,-16.570014294668688
2003,1424,-16.59584422052791
2003,1425,-12.086533780707926
2003,1428,-18.03248015102824
2003,1429,-9.803584802854282
2003,1434,-11.31089215885044
2003,1435,-13.807869465075346
2003,1436,-8.728406441011739
2003,1437,-15.440768157257713
2003,1438,-15.154289239808652
2003,1439,-8.712230392376721
2003,1443,-11.768211269852571
2003,1444,-11.225628559718324
2003,1447,-6.327679904038008
2003,1448,-27.27187718208867
2003,1449,-8.625818951503716
2003,1451,-10.435597404637955
2003,1452,-9.056753024811997
2003,1453,-3.3328433734576217
2003,1454,-13.641109303302759
2003,1455,-7.779671795750951
2003,1457,-2.9391651710893396
2003,1458,-25.054888753386667
2003,1461,-13.512100318473502
2003,1462,-21.764185494541664
2003,1463,-7.623452100407271
2003,3104,-15.011931931287172
2003,3106,-12.500417060729347
2003,3108,-8.716079825913127
2003,3112,-28.7058462604572
2003,3113,-15.186082982835284
2003,3114,6.561811592672731
2003,3116,-28.211050008470856
2003,3120,-29.12709414847069
2003,3122,-16.909333062555138
2003,3123,-14.715820567243007
2003,3124,-31.728460497920484
2003,3125,-7.254678135083673
2003,3126,-2.4991732875802786
2003,3127,0.16245509578030004
2003,3129,4.990010412767466
2003,3130,-28.636113891681926
2003,3131,-8.236243854218015
2003,3138,-7.453024571553233
2003,3140,-20.963790731030215
2003,3145,-4.469932830950447
2003,3150,-19.656289293790156
2003,3151,-20.215018316357906
2003,3152,-2.649822200374534
2003,3153,-24.103082578933886
2003,3155,-22.275737783037318
2003,3160,-26.16187283540222
2003,3161,-20.705205556841648
2003,3163,-40.25738374556623
2003,3166,-16.318150978516307
2003,3172,-7.204322521209419
2003,3173,-8.430729461931527
2003,3174,-12.384033056091596
2003,3176,-2.9629909783414305
2003,3177,-25.01581148529063
2003,3179,-13.091588998162075
2003,3181,-47.89681566933409
2003,3182,-9.001188656060469
2003,3185,-7.3345380201121815
2003,3191,-1.349534080921461
2003,3194,-2.1825776320809713
2003,3196,-15.742424613345777
2003,3198,-16.422526800754277
2003,3199,-21.21410021730773
2003,3200,-8.655465903171995
2003,3202,-9.67295789758482
2003,3203,-24.968809965680233
2003,3204,-10.983817470903382
2003,3206,-11.780200413147378
2003,3207,-13.82005646141195
2003,3208,-34.69640217719664
2003,3209,-11.369924384339434
2003,3210,-25.64494062076913
2003,3212,-9.981128749036177
2003,3214,-9.474583419795824
2003,3217,-10.56937570758257
2003,3221,-12.908501385451862
2003,3222,-16.622358783882543
2003,3228,-25.30943458607976
2003,3229,1.1038728390681543
2003,3231,-17.16605169052599
2003,3232,-19.9336162623164
2003,3234,-21.12111338313795
2003,3235,-19.457216928706206
2003,3238,-15.802296204945804
2003,3240,-3.975226792705181
2003,3241,-13.379688699002767
2003,3242,-8.626419675439879
2003,3243,-37.35037056380424
2003,3246,-12.818717765519395
2003,3247,-9.700766868233748
2003,3250,-2.913916736309621
2003,3251,-20.06114073544727
2003,3252,-1.5548325141472281
2003,3256,-26.437795023822055
2003,3257,-19.46043294768799
2003,3261,-40.650728369266396
2003,3263,-16.044128755616992
2003,3264,-9.707395579264842
2003,3265,0.006205364270350906
2003,3266,-15.53272654524516
2003,3268,-14.729065139586579
2003,3269,-11.711313710756691
2003,3272,-13.401037302148156
2003,3273,0.34234939451593416
2003,3274,-20.858854368393043
2003,3275,-12.45845936747536
2003,3276,-17.5608401565533
2003,3277,-25.88047407889398
2003,3278,-28.97244911521981
2003,3279,-15.541541294672514
2003,3280,-32.76641715442922
2003,3281,-20.14765817568971
2003,3282,-5.681840773013391
2003,3283,-16.436828942868647
2003,3285,-13.684930822237538
2003,3286,-13.968385347355813
2003,3291,-0.07230927145081573
2003,3292,-12.535977359744596
2003,3298,-3.21582639237355
2003,3301,-18.243687642269443
2003,3304,-10.9141084594312
2003,3306,-0.31248212000534925
2003,3307,-24.461431049383638
2003,3310,-8.963949383529261
2003,3311,9.441676499434136
2003,3314,-33.515488730474445
2003,3317,-7.518615926931495
2003,3318,-1.9389491756110315
2003,3319,-9.158151482508591
2003,3320,-10.41337745756552
2003,3321,-10.649185188351149
2003,3322,-9.925204107864836
2003,3323,-23.128107929474194
2003,3324,-3.9169823407195263
2003,3325,0.8266747183157656
2003,3326,-31.27561982037359
2003,3328,-24.42204528725078
2003,3329,-6.1830314897683625
2003,3330,-21.24742078512579
2003,3332,-12.633346259035084
2003,3333,-12.862906447569731
2003,3334,-8.09145190506904
2003,3336,-31.72120482183026
2003,3337,-16.563498532700923
2003,3338,-14.875328044540753
2003,3340,-2.062872023774025
2003,3343,5.6673569646637505
2003,3345,-33.41586397889083
2003,3348,-7.406680848890343
2003,3350,-17.41053412635311
2003,3353,-28.37649456339044
2003,3359,6.9418828384372295
2003,3362,-5.816703970722037
2003,3364,-25.860751488386544
2003,3365,-11.157466601920676
2003,3371,-16.11504562327548
2003,3372,-4.55697405068323
2003,3373,-15.201576606118778
2003,3374,-4.72824213297827
2003,3375,-12.271300955046375
2003,3376,-34.77318242237917
2003,3378,-6.6997102620504645
2003,3379,-12.685674868873713
